fecha,longitude,latitude,NDVI,EVI
2019-08-08,-74.55337344823879,4.780614808115126,0.95,0.718901682775515
2019-08-24,-74.55337344823879,4.780614808115126,0.95,0.7068037193061809
2019-09-09,-74.55337344823879,4.780614808115126,0.95,0.7168714249854797
2019-09-25,-74.55337344823879,4.780614808115126,0.8924814349673255,0.6628817019778696
2019-10-11,-74.55337344823879,4.780614808115126,0.8022237442335697,0.6227961306152344
2019-10-27,-74.55337344823879,4.780614808115126,0.7042461348930955,0.5367368058266844
2019-11-12,-74.55337344823879,4.780614808115126,0.5993885461748532,0.46696262131343447
2019-11-28,-74.55337344823879,4.780614808115126,0.5385773383453814,0.4282943451600102
2019-12-14,-74.55337344823879,4.780614808115126,0.40305567854392704,0.2840581731610079
2019-12-30,-74.55337344823879,4.780614808115126,0.3407849088423454,0.24895298451975947
2020-01-15,-74.55337344823879,4.780614808115126,0.32324126431486855,0.2284258233323654
2020-01-31,-74.55337344823879,4.780614808115126,0.33217661828978956,0.22134120359943624
2020-02-16,-74.55337344823879,4.780614808115126,0.29967076420088706,0.2220507529921583
2020-03-03,-74.55337344823879,4.780614808115126,0.3663179340014553,0.24957377342140555
2020-03-19,-74.55337344823879,4.780614808115126,0.444302215328169,0.3179969449145483
2020-04-04,-74.55337344823879,4.780614808115126,0.5485786558073692,0.39902457608924163
2020-04-20,-74.55337344823879,4.780614808115126,0.6394986906656629,0.4795267036348213
2020-05-06,-74.55337344823879,4.780614808115126,0.775362854058204,0.6109370498534289
2020-05-22,-74.55337344823879,4.780614808115126,0.8578214904254485,0.6478769801944968
2020-06-07,-74.55337344823879,4.780614808115126,0.9384597747391344,0.7134698034555323
2020-06-23,-74.55337344823879,4.780614808115126,0.95,0.7390169536617681
2020-07-09,-74.55337344823879,4.780614808115126,0.95,0.7078100451257557
2020-07-25,-74.55337344823879,4.780614808115126,0.95,0.7119743208491577
2020-08-10,-74.55337344823879,4.780614808115126,0.95,0.6865126664151904
2020-08-26,-74.55337344823879,4.780614808115126,0.95,0.6973614829920716
2020-09-11,-74.55337344823879,4.780614808115126,0.9175968093728294,0.70532906422982
2020-09-27,-74.55337344823879,4.780614808115126,0.8768676462668671,0.6553332527509856
2020-10-13,-74.55337344823879,4.780614808115126,0.7508928501934393,0.5609008087776696
2020-10-29,-74.55337344823879,4.780614808115126,0.6889196738606335,0.4843957696748991
2020-11-14,-74.55337344823879,4.780614808115126,0.5305636841599155,0.3853674566616884
2020-11-30,-74.55337344823879,4.780614808115126,0.46810354383853714,0.3411518199212273
2020-12-16,-74.55337344823879,4.780614808115126,0.4048698985780144,0.3254291028224778
2021-01-01,-74.55337344823879,4.780614808115126,0.34597546679528135,0.2706902469715831
2021-01-17,-74.55337344823879,4.780614808115126,0.316293167611327,0.2374100375268016
2021-02-02,-74.55337344823879,4.780614808115126,0.2839091988579454,0.1923720649914065
2021-02-18,-74.55337344823879,4.780614808115126,0.3102500297737403,0.22971742643108353
2021-03-06,-74.55337344823879,4.780614808115126,0.3958887184203552,0.26793129111963887
2021-03-22,-74.55337344823879,4.780614808115126,0.46908783235978746,0.33431154770463645
2021-04-07,-74.55337344823879,4.780614808115126,0.5393041050825448,0.3919710904806944
2021-04-23,-74.55337344823879,4.780614808115126,0.6409756658840327,0.49286493177221025
2021-05-09,-74.55337344823879,4.780614808115126,0.7646256575723447,0.5897735243190103
2021-05-25,-74.55337344823879,4.780614808115126,0.8577348326955082,0.6351874032839574
2021-06-10,-74.55337344823879,4.780614808115126,0.95,0.6800387905663932
2021-06-26,-74.55337344823879,4.780614808115126,0.95,0.7455904807529165
2021-07-12,-74.55337344823879,4.780614808115126,0.95,0.7058905906125794
2021-07-28,-74.55337344823879,4.780614808115126,0.95,0.7060647728021999
2021-08-13,-74.55337344823879,4.780614808115126,0.95,0.7047346331161667
2021-08-29,-74.55337344823879,4.780614808115126,0.95,0.6935675375016083
2021-09-14,-74.55337344823879,4.780614808115126,0.95,0.6970310329475642
2021-09-30,-74.55337344823879,4.780614808115126,0.8553754973607868,0.612656185232614
2021-10-16,-74.55337344823879,4.780614808115126,0.756900490443248,0.5445568469479812
2021-11-01,-74.55337344823879,4.780614808115126,0.6278909420736611,0.46873244835332417
2021-11-17,-74.55337344823879,4.780614808115126,0.5706558100955725,0.4368001313264753
2021-12-03,-74.55337344823879,4.780614808115126,0.4682015675427977,0.3485528320575181
2021-12-19,-74.55337344823879,4.780614808115126,0.37719346644522833,0.298717912603806
2022-01-04,-74.55337344823879,4.780614808115126,0.32150092357776205,0.25781437577227545
2022-01-20,-74.55337344823879,4.780614808115126,0.33316784744313727,0.23304814992283743
2022-02-05,-74.55337344823879,4.780614808115126,0.2989036389949231,0.21326381911790024
2022-02-21,-74.55337344823879,4.780614808115126,0.3161287034225615,0.22770847293424396
2022-03-09,-74.55337344823879,4.780614808115126,0.4300409920279268,0.3016192331742381
2022-03-25,-74.55337344823879,4.780614808115126,0.5105154372626076,0.37421768878789413
2022-04-10,-74.55337344823879,4.780614808115126,0.621716710838998,0.45265127182293996
2022-04-26,-74.55337344823879,4.780614808115126,0.6802125337133166,0.4919557389811394
2022-05-12,-74.55337344823879,4.780614808115126,0.7734122297587999,0.6068227556562676
2022-05-28,-74.55337344823879,4.780614808115126,0.8933036537491708,0.690554095895427
2022-06-13,-74.55337344823879,4.780614808115126,0.9394350064679846,0.7176728239141467
2022-06-29,-74.55337344823879,4.780614808115126,0.95,0.6857536297393428
2022-07-15,-74.55337344823879,4.780614808115126,0.95,0.7170707666682282
2022-07-31,-74.55337344823879,4.780614808115126,0.95,0.7268511682525532
2022-08-16,-74.55337344823879,4.780614808115126,0.95,0.741894586783874
2022-09-01,-74.55337344823879,4.780614808115126,0.95,0.7425403249090045
2022-09-17,-74.55337344823879,4.780614808115126,0.95,0.7051753996709592
2022-10-03,-74.55337344823879,4.780614808115126,0.8046518279289481,0.5758188926853286
2022-10-19,-74.55337344823879,4.780614808115126,0.7275523141226731,0.5859470673981533
2022-11-04,-74.55337344823879,4.780614808115126,0.6322687281264842,0.46185786375982685
2022-11-20,-74.55337344823879,4.780614808115126,0.5176316827094809,0.3617693155319949
2022-12-06,-74.55337344823879,4.780614808115126,0.46010112542107956,0.34323446917142797
2022-12-22,-74.55337344823879,4.780614808115126,0.414421989560863,0.3233806800991763
2023-01-07,-74.55337344823879,4.780614808115126,0.3426764527162102,0.2521652429223041
2023-01-23,-74.55337344823879,4.780614808115126,0.28523975225657994,0.19645819458585134
2023-02-08,-74.55337344823879,4.780614808115126,0.28942192260430283,0.23527433634958894
2023-02-24,-74.55337344823879,4.780614808115126,0.3468842206974726,0.2792131763149458
2023-03-12,-74.55337344823879,4.780614808115126,0.4202580367736082,0.3093371604647972
2023-03-28,-74.55337344823879,4.780614808115126,0.47754064590945283,0.3641881390913432
2023-04-13,-74.55337344823879,4.780614808115126,0.5941024110263302,0.4636204868288561
2023-04-29,-74.55337344823879,4.780614808115126,0.6885057177185498,0.5287014437588532
2023-05-15,-74.55337344823879,4.780614808115126,0.8389009948030832,0.6346268643955069
2023-05-31,-74.55337344823879,4.780614808115126,0.9162064958156343,0.6985926767852774
2023-06-16,-74.55337344823879,4.780614808115126,0.95,0.7199312084338765
2023-07-02,-74.55337344823879,4.780614808115126,0.95,0.7117744794296808
2023-07-18,-74.55337344823879,4.780614808115126,0.95,0.6883364862863766
2023-08-03,-74.55337344823879,4.780614808115126,0.95,0.6923328125731492
2023-08-19,-74.55337344823879,4.780614808115126,0.95,0.7208203326076752
2023-09-04,-74.55337344823879,4.780614808115126,0.95,0.7022057595483355
2023-09-20,-74.55337344823879,4.780614808115126,0.8964944414071792,0.6799382678173795
2023-10-06,-74.55337344823879,4.780614808115126,0.8138297353029146,0.5857517347450604
2023-10-22,-74.55337344823879,4.780614808115126,0.7559365228064966,0.5511242287856216
2023-11-07,-74.55337344823879,4.780614808115126,0.5926321499485379,0.43963139709781585
2023-11-23,-74.55337344823879,4.780614808115126,0.5386396717872047,0.3606450529779312
2023-12-09,-74.55337344823879,4.780614808115126,0.45125371867859854,0.32021081897982284
2023-12-25,-74.55337344823879,4.780614808115126,0.36707816521650005,0.261788484677899
2024-01-10,-74.55337344823879,4.780614808115126,0.360196036402679,0.2726394290348563
2024-01-26,-74.55337344823879,4.780614808115126,0.2925273990143468,0.2133737228240063
2024-02-11,-74.55337344823879,4.780614808115126,0.3236053484434903,0.24625754348786175
2024-02-27,-74.55337344823879,4.780614808115126,0.37336305170935064,0.27999419662836667
2024-03-14,-74.55337344823879,4.780614808115126,0.4042470938390969,0.29637996696128943
2024-03-30,-74.55337344823879,4.780614808115126,0.5304875433692889,0.38446800139938664
2024-04-15,-74.55337344823879,4.780614808115126,0.6312101721575173,0.47404199177729417
2024-05-01,-74.55337344823879,4.780614808115126,0.718143082840051,0.5624901899808301
2024-05-17,-74.55337344823879,4.780614808115126,0.7899260190343494,0.5789380963104691
2024-06-02,-74.55337344823879,4.780614808115126,0.9412720784102223,0.7425550420707374
2024-06-18,-74.55337344823879,4.780614808115126,0.95,0.713507110606766
2024-07-04,-74.55337344823879,4.780614808115126,0.95,0.7288485565447133
2024-07-20,-74.55337344823879,4.780614808115126,0.95,0.7187618386934951
2024-08-05,-74.55337344823879,4.780614808115126,0.95,0.7216954760088904
2024-08-21,-74.55337344823879,4.780614808115126,0.95,0.6941326152619983
2024-09-06,-74.55337344823879,4.780614808115126,0.95,0.7020446160384435
2024-09-22,-74.55337344823879,4.780614808115126,0.8722507669861672,0.6211559707554071
2024-10-08,-74.55337344823879,4.780614808115126,0.7925095234552063,0.5891044960626796
2024-10-24,-74.55337344823879,4.780614808115126,0.6995673519911123,0.5357902708101371
2024-11-09,-74.55337344823879,4.780614808115126,0.5970479186535529,0.44264771543955317
2024-11-25,-74.55337344823879,4.780614808115126,0.47798950335153234,0.3760335094636736
2024-12-11,-74.55337344823879,4.780614808115126,0.4117613785608078,0.30014523802046766
2024-12-27,-74.55337344823879,4.780614808115126,0.34829233336672866,0.24656436307795232
2015-01-01,-74.49522152286353,4.621579054827132,0.7007921448004737,0.5498286904425954
2015-01-17,-74.49522152286353,4.621579054827132,0.6715500012940983,0.5148456705639903
2015-02-02,-74.49522152286353,4.621579054827132,0.5953544910934208,0.4367675527673229
2015-02-18,-74.49522152286353,4.621579054827132,0.5462031470149781,0.39653002166037177
2015-03-06,-74.49522152286353,4.621579054827132,0.4427154866705988,0.36256308284790423
2015-03-22,-74.49522152286353,4.621579054827132,0.39117284626177395,0.3021566704882424
2015-04-07,-74.49522152286353,4.621579054827132,0.3483908446738106,0.2838264859611946
2015-04-23,-74.49522152286353,4.621579054827132,0.35068765722384687,0.2735992990663489
2015-05-09,-74.49522152286353,4.621579054827132,0.3224354805772097,0.24197335194952976
2015-05-25,-74.49522152286353,4.621579054827132,0.32902424901366856,0.26169149143010956
2015-06-10,-74.49522152286353,4.621579054827132,0.2689079185875291,0.2030730731155296
2015-06-26,-74.49522152286353,4.621579054827132,0.3019983799623659,0.2214903038030212
2015-07-12,-74.49522152286353,4.621579054827132,0.30421975000675194,0.23590210339393317
2015-07-28,-74.49522152286353,4.621579054827132,0.3537103348936897,0.21477460555981961
2015-08-13,-74.49522152286353,4.621579054827132,0.42703518770763094,0.3051585177128785
2015-08-29,-74.49522152286353,4.621579054827132,0.4736451944564066,0.2931719768349945
2015-09-14,-74.49522152286353,4.621579054827132,0.5309961738495889,0.39477429308373757
2015-09-30,-74.49522152286353,4.621579054827132,0.5883365719373934,0.4489993024781117
2015-10-16,-74.49522152286353,4.621579054827132,0.6737532690203903,0.5156423005703963
2015-11-01,-74.49522152286353,4.621579054827132,0.6997989654245325,0.5470317578613683
2015-11-17,-74.49522152286353,4.621579054827132,0.6782399365494254,0.517462246265793
2015-12-03,-74.49522152286353,4.621579054827132,0.7223830775340991,0.5330680985896048
2015-12-19,-74.49522152286353,4.621579054827132,0.6747556988937354,0.5166749033546304
2016-01-04,-74.49522152286353,4.621579054827132,0.6341474045542281,0.45385046175434524
2016-01-20,-74.49522152286353,4.621579054827132,0.6107994015066103,0.4671098353925719
2016-02-05,-74.49522152286353,4.621579054827132,0.5789986691670639,0.4548964194663406
2016-02-21,-74.49522152286353,4.621579054827132,0.50053271668467,0.3558900780881524
2016-03-08,-74.49522152286353,4.621579054827132,0.4718568873078116,0.337919327398718
2016-03-24,-74.49522152286353,4.621579054827132,0.394117282166718,0.2584526648400035
2016-04-09,-74.49522152286353,4.621579054827132,0.36337359651301004,0.3033560068210809
2016-04-25,-74.49522152286353,4.621579054827132,0.29856668831858524,0.2443590884733412
2016-05-11,-74.49522152286353,4.621579054827132,0.2926817395334098,0.18420301188185673
2016-05-27,-74.49522152286353,4.621579054827132,0.26571973365596674,0.18016045358589963
2016-06-12,-74.49522152286353,4.621579054827132,0.2828286638061668,0.22051178362355917
2016-06-28,-74.49522152286353,4.621579054827132,0.34706502565239356,0.23167585334092544
2016-07-14,-74.49522152286353,4.621579054827132,0.33512322881534207,0.2334228045532923
2016-07-30,-74.49522152286353,4.621579054827132,0.365378075906171,0.2759425106618196
2016-08-15,-74.49522152286353,4.621579054827132,0.44441138334713576,0.29703249056869446
2016-08-31,-74.49522152286353,4.621579054827132,0.5020703498526137,0.3524448425312374
2016-09-16,-74.49522152286353,4.621579054827132,0.5586295806646998,0.4443621153626467
2016-10-02,-74.49522152286353,4.621579054827132,0.6194271320343376,0.468120690913895
2016-10-18,-74.49522152286353,4.621579054827132,0.6425475385791336,0.48324800695124565
2016-11-03,-74.49522152286353,4.621579054827132,0.695291169451018,0.5307517039444317
2016-11-19,-74.49522152286353,4.621579054827132,0.698561548780052,0.5282686880638173
2016-12-05,-74.49522152286353,4.621579054827132,0.6751058385288976,0.4916426434011184
2016-12-21,-74.49522152286353,4.621579054827132,0.7007835560801434,0.5424283260875917
2017-01-06,-74.49522152286353,4.621579054827132,0.6613466387249024,0.5255892937309798
2017-01-22,-74.49522152286353,4.621579054827132,0.6285748950644326,0.46676862094106314
2017-02-07,-74.49522152286353,4.621579054827132,0.5435218211023083,0.4364160308273095
2017-02-23,-74.49522152286353,4.621579054827132,0.5271947289002323,0.4313622751337846
2017-03-11,-74.49522152286353,4.621579054827132,0.4975970362486531,0.3474589710508346
2017-03-27,-74.49522152286353,4.621579054827132,0.37398191226744076,0.22322243594919922
2017-04-12,-74.49522152286353,4.621579054827132,0.37049633052742853,0.2910019016453234
2017-04-28,-74.49522152286353,4.621579054827132,0.31718078422836865,0.21336292355040845
2017-05-14,-74.49522152286353,4.621579054827132,0.2899581455184203,0.22116271903896934
2017-05-30,-74.49522152286353,4.621579054827132,0.29909489337978423,0.22978090832414388
2017-06-15,-74.49522152286353,4.621579054827132,0.30423146401223383,0.2256909806108944
2017-07-01,-74.49522152286353,4.621579054827132,0.3373471324467461,0.2656449508839284
2017-07-17,-74.49522152286353,4.621579054827132,0.32627204218195394,0.2724884389895903
2017-08-02,-74.49522152286353,4.621579054827132,0.4216106465890923,0.3255174796828781
2017-08-18,-74.49522152286353,4.621579054827132,0.45704776732664776,0.37595805687255235
2017-09-03,-74.49522152286353,4.621579054827132,0.4762512255184761,0.3820129096200501
2017-09-19,-74.49522152286353,4.621579054827132,0.5556940357832496,0.43867407576564493
2017-10-05,-74.49522152286353,4.621579054827132,0.6184989412434682,0.4390156854644363
2017-10-21,-74.49522152286353,4.621579054827132,0.6477719304858077,0.5062635293276752
2017-11-06,-74.49522152286353,4.621579054827132,0.6827100126898213,0.4996028012230039
2017-11-22,-74.49522152286353,4.621579054827132,0.6889614713619421,0.5295660519661323
2017-12-08,-74.49522152286353,4.621579054827132,0.7354458691888742,0.5087667344789301
2017-12-24,-74.49522152286353,4.621579054827132,0.7397349251397263,0.5588761184343174
2018-01-09,-74.49522152286353,4.621579054827132,0.664253374343024,0.48946479581431984
2018-01-25,-74.49522152286353,4.621579054827132,0.6094881230854414,0.4609663525567032
2018-02-10,-74.49522152286353,4.621579054827132,0.5367161570197589,0.3864234889996686
2018-02-26,-74.49522152286353,4.621579054827132,0.5246685250799542,0.3624544569027812
2018-03-14,-74.49522152286353,4.621579054827132,0.45249222612932194,0.3319588314096078
2018-03-30,-74.49522152286353,4.621579054827132,0.3708865549564877,0.31760355325675377
2018-04-15,-74.49522152286353,4.621579054827132,0.3252131463709871,0.22130781978355088
2018-05-01,-74.49522152286353,4.621579054827132,0.3059917890202451,0.21412266908314181
2018-05-17,-74.49522152286353,4.621579054827132,0.2891185452882654,0.21994689489922686
2018-06-02,-74.49522152286353,4.621579054827132,0.2883388689886752,0.21377633479663516
2018-06-18,-74.49522152286353,4.621579054827132,0.2800552684947766,0.22290951222466904
2018-07-04,-74.49522152286353,4.621579054827132,0.31732751049575675,0.228083286630718
2018-07-20,-74.49522152286353,4.621579054827132,0.38771473385103133,0.28835981118044446
2018-08-05,-74.49522152286353,4.621579054827132,0.42869248320056524,0.34605613134261176
2018-08-21,-74.49522152286353,4.621579054827132,0.48785454426682306,0.3797140643623393
2018-09-06,-74.49522152286353,4.621579054827132,0.5196824775594369,0.3884810243565571
2018-09-22,-74.49522152286353,4.621579054827132,0.5704109821124058,0.38447032318404184
2018-10-08,-74.49522152286353,4.621579054827132,0.6390808369408384,0.4841999390333304
2018-10-24,-74.49522152286353,4.621579054827132,0.6807148656581473,0.5081961182141712
2018-11-09,-74.49522152286353,4.621579054827132,0.7041113675235718,0.50053338438545
2018-11-25,-74.49522152286353,4.621579054827132,0.6791448931132555,0.4598344378405141
2018-12-11,-74.49522152286353,4.621579054827132,0.6957802954377867,0.5063847098227681
2018-12-27,-74.49522152286353,4.621579054827132,0.6608647198030241,0.5023415874115742
2019-01-12,-74.49522152286353,4.621579054827132,0.6368878737382743,0.4490040851676324
2019-01-28,-74.49522152286353,4.621579054827132,0.6512874761561714,0.4877253947073671
2019-02-13,-74.49522152286353,4.621579054827132,0.525644091526709,0.38083635942637073
2019-03-01,-74.49522152286353,4.621579054827132,0.4866824231693871,0.3615068981318963
2019-03-17,-74.49522152286353,4.621579054827132,0.45925819836305537,0.34285504961964736
2019-04-02,-74.49522152286353,4.621579054827132,0.4179119233862642,0.304785483659456
2019-04-18,-74.49522152286353,4.621579054827132,0.3454030923806711,0.27949192317205995
2019-05-04,-74.49522152286353,4.621579054827132,0.3286295737528131,0.2727096246631861
2019-05-20,-74.49522152286353,4.621579054827132,0.2813473571707906,0.21090073267259457
2019-06-05,-74.49522152286353,4.621579054827132,0.23482138330344107,0.1721958367055696
2019-06-21,-74.49522152286353,4.621579054827132,0.3195975788926438,0.2576349137666005
2019-07-07,-74.49522152286353,4.621579054827132,0.32413852964733053,0.27708668609409703
2019-07-23,-74.49522152286353,4.621579054827132,0.3588991476588276,0.25485156426372274
2019-08-08,-74.49522152286353,4.621579054827132,0.40747333557984744,0.28315570118816324
2019-08-24,-74.49522152286353,4.621579054827132,0.48529963423736233,0.36974436191019394
2019-09-09,-74.49522152286353,4.621579054827132,0.5426018058658422,0.3986639313607574
2019-09-25,-74.49522152286353,4.621579054827132,0.58398829908314,0.39442284984417686
2019-10-11,-74.49522152286353,4.621579054827132,0.6404918991141855,0.4823457534368321
2019-10-27,-74.49522152286353,4.621579054827132,0.6482399708291868,0.4840868274801582
2019-11-12,-74.49522152286353,4.621579054827132,0.6890317089614915,0.5520600204212684
2019-11-28,-74.49522152286353,4.621579054827132,0.6817548580630569,0.5179446671246267
2019-12-14,-74.49522152286353,4.621579054827132,0.6741387556690571,0.4944465978703874
2019-12-30,-74.49522152286353,4.621579054827132,0.6791846773734707,0.5051612482128408
2020-01-15,-74.49522152286353,4.621579054827132,0.6376215612336441,0.48487061308987245
2020-01-31,-74.49522152286353,4.621579054827132,0.5810663013502869,0.453482656709024
2020-02-16,-74.49522152286353,4.621579054827132,0.5306628139438623,0.3960460012268453
2020-03-03,-74.49522152286353,4.621579054827132,0.486547811914416,0.3694508629591087
2020-03-19,-74.49522152286353,4.621579054827132,0.43580293310073737,0.3331914878552471
2020-04-04,-74.49522152286353,4.621579054827132,0.38119516477694754,0.2793889232994078
2020-04-20,-74.49522152286353,4.621579054827132,0.3084869957425882,0.20281246875188394
2020-05-06,-74.49522152286353,4.621579054827132,0.26681019938696643,0.23536218389481034
2020-05-22,-74.49522152286353,4.621579054827132,0.24087920551751396,0.2045338741176775
2020-06-07,-74.49522152286353,4.621579054827132,0.2693133432492352,0.22571382687932254
2020-06-23,-74.49522152286353,4.621579054827132,0.2579168196717165,0.1887357367161217
2020-07-09,-74.49522152286353,4.621579054827132,0.36170188482448085,0.28554060488787225
2020-07-25,-74.49522152286353,4.621579054827132,0.36863600562906107,0.23761745819122615
2020-08-10,-74.49522152286353,4.621579054827132,0.400574282502953,0.32821365380840234
2020-08-26,-74.49522152286353,4.621579054827132,0.47669186216438675,0.35608241455502126
2020-09-11,-74.49522152286353,4.621579054827132,0.5466808442811025,0.38395385494907575
2020-09-27,-74.49522152286353,4.621579054827132,0.602906815200057,0.4437878017866626
2020-10-13,-74.49522152286353,4.621579054827132,0.6467315104377057,0.47348761441753856
2020-10-29,-74.49522152286353,4.621579054827132,0.6443623154198795,0.4747242859286693
2020-11-14,-74.49522152286353,4.621579054827132,0.7098422189412411,0.5402628659874715
2020-11-30,-74.49522152286353,4.621579054827132,0.7034839138673955,0.5455755724607535
2020-12-16,-74.49522152286353,4.621579054827132,0.688828519438778,0.5177469158593878
2021-01-01,-74.49522152286353,4.621579054827132,0.6602620590609835,0.5143289038308066
2021-01-17,-74.49522152286353,4.621579054827132,0.6382521367838421,0.4675499403844141
2021-02-02,-74.49522152286353,4.621579054827132,0.5547117917153941,0.4381330692845121
2021-02-18,-74.49522152286353,4.621579054827132,0.5148015480413753,0.3875424480808225
2021-03-06,-74.49522152286353,4.621579054827132,0.5191765908211218,0.40541263395050753
2021-03-22,-74.49522152286353,4.621579054827132,0.4483794699309672,0.32552210619740246
2021-04-07,-74.49522152286353,4.621579054827132,0.38741700006688196,0.2910961299091993
2021-04-23,-74.49522152286353,4.621579054827132,0.33274899592380464,0.2899785812036447
2021-05-09,-74.49522152286353,4.621579054827132,0.2919352699046916,0.21933654150204943
2021-05-25,-74.49522152286353,4.621579054827132,0.26627646236698826,0.21747671789340275
2021-06-10,-74.49522152286353,4.621579054827132,0.27570641181427025,0.22723401717708025
2021-06-26,-74.49522152286353,4.621579054827132,0.2720501556517702,0.21501037817549978
2021-07-12,-74.49522152286353,4.621579054827132,0.32448866844347496,0.25797685411921045
2021-07-28,-74.49522152286353,4.621579054827132,0.3811542110154162,0.2751588799641963
2021-08-13,-74.49522152286353,4.621579054827132,0.4261842681925771,0.30263043514326
2021-08-29,-74.49522152286353,4.621579054827132,0.5076316898155349,0.3597510203731428
2021-09-14,-74.49522152286353,4.621579054827132,0.5426714585939939,0.41390838553954495
2021-09-30,-74.49522152286353,4.621579054827132,0.6332895412482856,0.4747811839183779
2021-10-16,-74.49522152286353,4.621579054827132,0.6410498443201103,0.4862600805424033
2021-11-01,-74.49522152286353,4.621579054827132,0.6378017952290042,0.45437843240793874
2021-11-17,-74.49522152286353,4.621579054827132,0.6911098219131907,0.50407298342024
2021-12-03,-74.49522152286353,4.621579054827132,0.6704632646819215,0.5200030215347928
2021-12-19,-74.49522152286353,4.621579054827132,0.6957633664854876,0.5246278298097659
2022-01-04,-74.49522152286353,4.621579054827132,0.6499001589668942,0.489012978518444
2022-01-20,-74.49522152286353,4.621579054827132,0.6344235176471001,0.4705197171572595
2022-02-05,-74.49522152286353,4.621579054827132,0.5835118635207579,0.42171268800406614
2022-02-21,-74.49522152286353,4.621579054827132,0.5209198240317326,0.41353983368232144
2022-03-09,-74.49522152286353,4.621579054827132,0.48601904200433915,0.3910660576022476
2022-03-25,-74.49522152286353,4.621579054827132,0.41189872878526473,0.3095563256861035
2022-04-10,-74.49522152286353,4.621579054827132,0.34858089816155,0.22528597849081416
2022-04-26,-74.49522152286353,4.621579054827132,0.292254472716583,0.21582975509813207
2022-05-12,-74.49522152286353,4.621579054827132,0.2917039421706402,0.24702241720411
2022-05-28,-74.49522152286353,4.621579054827132,0.30991025335604183,0.21870296718729967
2022-06-13,-74.49522152286353,4.621579054827132,0.3055257338107597,0.21960292306659154
2022-06-29,-74.49522152286353,4.621579054827132,0.3237388957676409,0.2589245263878656
2022-07-15,-74.49522152286353,4.621579054827132,0.3696606329966966,0.26739260765186856
2022-07-31,-74.49522152286353,4.621579054827132,0.4110237388795754,0.27081152343725606
2022-08-16,-74.49522152286353,4.621579054827132,0.47030609715417604,0.3522292384092617
2022-09-01,-74.49522152286353,4.621579054827132,0.5016327793339904,0.3354758543866837
2022-09-17,-74.49522152286353,4.621579054827132,0.5506197085370527,0.4400743693950605
2022-10-03,-74.49522152286353,4.621579054827132,0.6016317349787625,0.4654930564535761
2022-10-19,-74.49522152286353,4.621579054827132,0.6538139562814835,0.5116138500031067
2022-11-04,-74.49522152286353,4.621579054827132,0.6878561043101508,0.497255847610651
2022-11-20,-74.49522152286353,4.621579054827132,0.7016749376533018,0.5582805413140006
2022-12-06,-74.49522152286353,4.621579054827132,0.7113899764904632,0.5312135562219741
2022-12-22,-74.49522152286353,4.621579054827132,0.7317472374118899,0.5719947421101419
2023-01-07,-74.49522152286353,4.621579054827132,0.6735824673126216,0.5115336997893537
2023-01-23,-74.49522152286353,4.621579054827132,0.6301038988074894,0.48783256556927385
2023-02-08,-74.49522152286353,4.621579054827132,0.520875097749369,0.39855504756861576
2023-02-24,-74.49522152286353,4.621579054827132,0.5049726072761297,0.3687339299943657
2023-03-12,-74.49522152286353,4.621579054827132,0.44680885110958024,0.30398966459574117
2023-03-28,-74.49522152286353,4.621579054827132,0.3603580990520098,0.29519862263797725
2023-04-13,-74.49522152286353,4.621579054827132,0.3587207627587017,0.2207803295247807
2023-04-29,-74.49522152286353,4.621579054827132,0.30181271021226785,0.24397056732713152
2023-05-15,-74.49522152286353,4.621579054827132,0.2851624868194765,0.23877196419057461
2023-05-31,-74.49522152286353,4.621579054827132,0.3044417052727516,0.20119705476834943
2023-06-16,-74.49522152286353,4.621579054827132,0.28907710553760285,0.20784604065702805
2023-07-02,-74.49522152286353,4.621579054827132,0.2878282497153573,0.18678570078941256
2023-07-18,-74.49522152286353,4.621579054827132,0.33655027746431826,0.23959419990798592
2023-08-03,-74.49522152286353,4.621579054827132,0.4059877841626006,0.32537510758623883
2023-08-19,-74.49522152286353,4.621579054827132,0.46525122352156195,0.36394586244678795
2023-09-04,-74.49522152286353,4.621579054827132,0.5071837543430836,0.39244781968957054
2023-09-20,-74.49522152286353,4.621579054827132,0.5656317435886072,0.41539436002639973
2023-10-06,-74.49522152286353,4.621579054827132,0.6569420907245448,0.44609704891245866
2023-10-22,-74.49522152286353,4.621579054827132,0.6224532029565467,0.47449389730008207
2023-11-07,-74.49522152286353,4.621579054827132,0.6829726816290163,0.48348982421842374
2023-11-23,-74.49522152286353,4.621579054827132,0.6808296673679546,0.49213413458873023
2023-12-09,-74.49522152286353,4.621579054827132,0.7176857641689927,0.5625125317480333
2023-12-25,-74.49522152286353,4.621579054827132,0.7149720303092565,0.5044487982877557
2024-01-10,-74.49522152286353,4.621579054827132,0.6229357642752168,0.4384892937164021
2024-01-26,-74.49522152286353,4.621579054827132,0.6323134139399943,0.48257954954338633
2024-02-11,-74.49522152286353,4.621579054827132,0.5558562297671901,0.4214847462023415
2024-02-27,-74.49522152286353,4.621579054827132,0.496231850750901,0.3497510471150457
2024-03-14,-74.49522152286353,4.621579054827132,0.4504333255665431,0.3341022240618336
2024-03-30,-74.49522152286353,4.621579054827132,0.3629648321913264,0.283709333050656
2024-04-15,-74.49522152286353,4.621579054827132,0.333266050813758,0.254499207847146
